user_id,recipe_id,rating,timestamp
289,1593,4.5,1777476079
75,1524,4.0,1762760915
56,1609,4.0,1781633455
226,1002,4.5,1778716135
380,1729,5.0,1770402305
779,1520,5.0,1770189306
14,234,5.0,1786835686
175,1284,3.5,1777860031
557,315,3.5,1776325405
513,417,5.0,1783770417
132,1739,3.5,1771783659
349,1834,5.0,1785966622
426,1032,4.0,1780076763
686,1644,4.0,1785721329
459,735,5.0,1782391415
405,1281,3.5,1760874717
539,353,3.5,1779996847
8,1365,4.5,1777903530
509,1961,3.5,1767830360
228,1693,4.0,1769699013
324,461,4.5,1783205489
419,1604,3.5,1778479032
442,1210,4.5,1758344653
55,694,4.5,1784503392
13,359,4.5,1761922127
18,628,4.5,1772729465
595,570,5.0,1779307349
293,1296,3.5,1786898586
396,1923,4.0,1770520960
98,897,4.0,1776999551
390,1721,5.0,1759677652
452,1708,4.5,1768979005
645,1833,4.5,1777427666
214,1267,4.5,1766861072
317,1641,5.0,1773249446
142,528,4.0,1764062782
350,559,4.5,1774583802
296,1966,4.5,1782473890
134,473,3.0,1785624375
705,273,5.0,1776252215
518,721,4.0,1771130918
686,978,4.0,1771764284
583,1122,4.0,1777708495
298,274,5.0,1759712751
256,603,3.0,1764597601
194,715,5.0,1779801897
685,1119,4.0,1779259176
621,1936,4.5,1763316401
494,751,4.5,1772803180
112,1055,4.5,1784779343
627,772,4.0,1758488698
163,1968,4.0,1768381865
577,1116,4.0,1765824282
441,1732,5.0,1767079902
575,1626,4.5,1760169449
749,388,4.0,1758779191
695,1296,4.0,1772686989
734,355,5.0,1757584562
140,945,5.0,1763535596
50,658,4.5,1771597657
719,395,3.5,1771440498
93,1210,3.0,1769184375
540,249,3.5,1763658101
245,995,5.0,1766191175
232,47,3.5,1758765624
257,458,3.5,1774355578
712,1703,3.5,1762057532
62,1424,3.0,1782795805
597,35,4.0,1773141942
746,707,5.0,1758203709
179,1496,5.0,1763916765
355,1319,4.0,1773328461
774,152,5.0,1772868572
321,105,3.5,1783548387
212,1848,5.0,1764264547
675,1011,5.0,1761521569
798,1844,4.5,1775565329
800,886,4.5,1758842226
687,901,4.0,1771442704
224,859,3.5,1778472331
262,3,5.0,1762934582
329,305,4.5,1784713351
650,1705,3.0,1778303458
545,1658,4.0,1786650684
266,183,5.0,1776184529
615,658,3.5,1782584467
352,474,4.5,1764928437
228,1419,4.5,1788558773
302,985,4.5,1787000854
115,502,4.5,1760240994
489,1332,5.0,1766172539
101,179,4.5,1763262997
694,1071,5.0,1784800772
776,965,4.0,1775383059
178,581,5.0,1772289216
330,420,4.0,1758167143
631,1608,3.0,1757589737
453,227,5.0,1775575638
92,1396,4.5,1773342188
127,1888,4.5,1788141949
33,989,5.0,1763606223
316,1216,3.0,1761818917
700,656,3.0,1785002831
432,325,5.0,1781930594
698,414,5.0,1758940018
394,1075,4.5,1766820973
22,684,4.5,1767565615
717,529,4.5,1769342403
210,927,4.0,1760254370
212,407,4.0,1761944957
531,1249,4.5,1759921732
162,1263,5.0,1782361397
422,1746,4.5,1781852011
648,500,4.5,1767708759
512,570,4.5,1780792507
470,1460,3.0,1783090215
678,1134,4.0,1760288309
704,1340,5.0,1773108283
432,260,4.0,1779396101
496,1312,3.5,1769357645
520,141,3.5,1779010425
103,1984,4.0,1784370876
489,994,3.5,1758035166
490,121,4.5,1772462586
764,1958,3.5,1766867110
390,1780,4.0,1783740755
517,223,3.5,1786759450
81,1130,5.0,1779955927
688,1168,5.0,1786218475
736,215,4.0,1757381093
549,1999,4.5,1757872931
66,91,4.0,1778460216
715,838,4.5,1782592615
211,1246,3.5,1768397101
443,1806,4.5,1783367358
51,1647,5.0,1782392758
59,933,5.0,1773940292
316,1370,4.5,1767195234
350,1790,3.0,1782520944
111,935,3.0,1782933661
453,1325,4.5,1787553503
591,429,4.5,1779563376
627,635,5.0,1781885648
532,310,5.0,1772133050
416,1982,4.5,1766002163
354,1954,3.5,1782885242
523,451,3.0,1787470358
468,1938,4.0,1769942093
359,202,4.0,1780343159
494,1392,4.5,1774677544
344,1519,4.5,1767004601
442,1975,4.0,1780465949
701,746,4.5,1771671109
676,427,4.5,1771801802
329,730,4.0,1766734397
221,44,4.5,1788003019
179,1617,3.0,1787228046
640,1467,5.0,1778774481
483,499,4.0,1785059736
459,1648,4.0,1763699842
536,1071,5.0,1783662572
147,173,3.5,1759602929
347,759,5.0,1777435836
96,1644,4.5,1764079801
309,536,4.5,1783106571
286,934,3.0,1780464884
772,496,4.0,1779782709
508,1984,4.0,1757684347
332,300,4.0,1761768828
331,305,4.0,1767393252
569,144,4.0,1768403851
26,1345,4.5,1771020884
674,1507,4.0,1770944713
668,1986,4.0,1786377819
151,1983,4.0,1783370664
52,941,3.0,1770520580
478,1896,4.0,1758849884
684,113,3.0,1772601824
564,205,5.0,1783668356
696,241,3.5,1779725264
702,57,4.5,1775853592
224,961,3.0,1781136444
146,1936,4.5,1762560052
116,264,4.0,1778747852
97,1776,4.5,1777588008
191,1518,3.5,1766536589
400,668,4.5,1774998929
185,853,5.0,1762554700
613,1219,4.5,1788597125
464,37,4.0,1759417085
239,301,4.0,1778532767
221,1793,4.0,1766365924
20,1203,4.5,1782293539
118,1957,4.5,1765235851
93,794,4.5,1785649874
592,140,4.0,1784047970
797,1454,4.5,1766569654
14,619,5.0,1763846507
263,233,5.0,1776974060
759,1137,5.0,1788652719
418,1023,5.0,1765603508
299,555,4.5,1763183138
575,110,4.5,1772075080
266,193,4.0,1767707260
459,819,5.0,1759520931
661,1829,4.0,1777691598
690,1521,3.5,1769647346
587,67,5.0,1770098439
761,287,4.5,1769832572
256,888,5.0,1773068561
154,943,4.0,1761818216
614,360,5.0,1780081361
271,1262,5.0,1787279435
532,437,3.0,1787528844
660,1809,4.5,1781290744
18,770,5.0,1762346425
664,78,3.0,1759616177
85,1219,3.5,1763822346
728,404,5.0,1767036240
196,1975,4.0,1781702347
262,1050,4.0,1786650556
2,378,3.5,1757470560
540,921,5.0,1757297301
291,537,4.5,1786919610
384,1266,5.0,1779578181
405,1693,4.0,1765535514
730,415,5.0,1766364651
443,1246,3.5,1779042712
591,399,3.0,1783330293
220,189,4.5,1774679603
317,1581,4.0,1768649683
422,135,4.5,1762216149
782,1224,4.0,1775793199
238,230,3.5,1767791444
611,1533,4.0,1766578837
485,76,3.5,1768114049
605,1079,3.0,1780755717
667,1928,5.0,1763503561
538,697,4.5,1782774583
459,1914,4.5,1759630965
26,1782,5.0,1773783990
143,1759,5.0,1759993922
237,23,5.0,1779236840
403,862,5.0,1780503980
581,1550,3.5,1763039892
786,1710,5.0,1773032923
353,1743,4.0,1779960060
161,1273,5.0,1784189665
643,164,5.0,1788337381
673,1516,3.0,1774832406
473,922,5.0,1775305142
447,1726,4.5,1779783703
685,1825,4.5,1774171899
408,846,4.0,1777676727
620,1066,3.5,1774520146
97,676,4.0,1770076759
617,294,4.5,1764559270
616,1868,4.0,1767750916
604,610,3.5,1758912027
605,1463,3.0,1774826278
212,1374,5.0,1773722445
463,656,4.5,1785286402
455,1184,4.0,1779607734
580,1567,5.0,1788705893
521,460,4.0,1757891091
680,1474,4.0,1764674507
368,465,4.0,1776447696
653,786,3.5,1783789814
63,1950,3.5,1778238416
710,1812,5.0,1778997122
361,1372,4.0,1764191352
773,1002,4.0,1780675272
517,1465,4.0,1757482058
666,1064,4.0,1773776386
429,1725,4.5,1783730278
742,129,4.0,1773904097
481,1041,3.5,1780498784
327,1348,5.0,1780904523
358,1205,4.0,1759323016
581,1784,4.5,1778453559
166,1861,3.0,1763473244
505,1252,3.0,1763130813
202,261,5.0,1760886812
146,662,3.5,1758682755
255,150,5.0,1772589523
27,1111,5.0,1761314549
757,1072,3.0,1773210853
667,1152,5.0,1772618238
107,1192,4.5,1775366344
551,1754,5.0,1779234756
433,155,4.5,1786758541
780,1585,4.5,1769360266
363,77,4.5,1778179918
333,642,3.0,1760256583
465,885,4.5,1773788130
522,1412,4.5,1778470249
619,793,5.0,1776890655
650,450,5.0,1774378262
504,344,5.0,1785170358
544,1774,5.0,1766256152
392,604,4.0,1779539096
769,43,5.0,1759894959
752,1107,4.5,1757446951
342,888,5.0,1770918967
271,1743,5.0,1772685681
69,1582,5.0,1760307347
322,144,4.0,1787460428
788,1857,4.0,1769448681
627,1720,4.5,1784951958
403,1003,4.5,1770832354
686,349,4.5,1768253237
148,1727,5.0,1785271947
334,383,5.0,1774449330
495,567,5.0,1763575576
153,1682,5.0,1766063247
208,730,4.0,1767377397
504,174,4.0,1773405021
703,1788,3.5,1778766889
329,251,3.5,1763391514
315,823,4.0,1769009421
710,472,3.5,1765701585
728,1872,5.0,1759311801
697,579,4.0,1778878519
300,1156,4.0,1759986107
490,1671,3.0,1757319739
111,449,4.0,1774446627
86,741,3.5,1783904024
25,870,5.0,1775506741
317,589,3.5,1761210660
455,1256,3.5,1772208434
133,70,4.0,1777013644
137,994,4.5,1776676238
422,85,4.0,1766833231
370,118,4.0,1778381860
517,1246,4.5,1763461791
45,907,3.5,1761663688
429,1506,4.5,1765078692
206,752,5.0,1759233676
333,208,3.5,1768008005
746,951,4.0,1765369772
121,1521,4.0,1787268420
488,1658,4.0,1776985162
24,938,3.0,1769697501
576,158,3.0,1779401555
29,873,4.5,1759816105
750,1123,4.5,1780403774
586,21,4.0,1785387964
787,1416,4.0,1762630110
41,370,4.0,1773075224
542,1764,5.0,1765473824
5,230,4.5,1763235646
768,154,3.5,1788583192
494,979,4.0,1766248240
711,1091,4.5,1782132810
633,678,4.5,1757837192
620,1048,3.0,1773672401
106,701,4.0,1766523513
69,23,4.5,1758829057
260,1888,5.0,1778734880
278,601,3.5,1757456831
468,1422,4.5,1788051472
11,1168,4.0,1757719665
420,1709,5.0,1787325283
51,926,4.5,1762269531
452,945,5.0,1761783710
28,119,3.0,1784128248
64,502,5.0,1771463492
554,1348,3.0,1763426501
486,1548,4.5,1778698572
398,572,4.5,1776476440
73,1715,5.0,1771477539
150,949,4.5,1782950902
441,197,4.0,1787171309
535,519,4.5,1781711630
386,481,5.0,1784120767
430,779,5.0,1787601257
223,1277,3.5,1759923513
179,244,4.5,1784455477
670,1322,4.5,1772558867
471,756,4.0,1779258780
58,577,5.0,1779274736
308,1492,5.0,1758963206
240,377,4.5,1761478083
439,578,4.5,1781523200
534,1017,5.0,1786191592
789,1833,5.0,1766585304
491,838,4.0,1770529627
140,1911,5.0,1784071000
797,622,3.5,1784706497
787,631,3.5,1763214325
266,886,5.0,1769889554
689,699,4.0,1768863853
548,1205,4.0,1774832495
606,1273,3.0,1780907801
155,763,4.5,1788339062
62,575,4.0,1785491427
500,1134,4.5,1763428832
6,899,5.0,1758664123
272,1271,5.0,1774723937
688,411,5.0,1762081242
398,982,4.5,1778663274
371,1817,4.5,1783117593
703,401,5.0,1765585191
710,241,4.0,1779833315
270,1849,4.0,1786325240
353,1555,3.0,1781931084
373,676,4.0,1771579223
747,152,3.5,1765670183
208,1536,4.0,1777416765
482,344,4.5,1769754653
171,1350,3.0,1770770283
24,1836,5.0,1778102290
488,1378,4.0,1768182914
547,1971,4.0,1785572403
476,467,4.5,1785301235
32,96,4.5,1768994963
73,1767,4.5,1759160425
610,206,4.0,1785752107
779,218,4.0,1757660407
537,159,4.0,1788015722
547,1303,3.0,1768304560
285,791,4.5,1766543535
148,369,5.0,1777156358
360,951,4.5,1771912008
698,1528,4.5,1773332260
337,1163,5.0,1766415425
593,647,3.0,1759727200
549,688,4.0,1781614178
542,1720,5.0,1764061667
494,1844,5.0,1764414336
470,1249,5.0,1768025162
525,1661,5.0,1764056211
735,723,4.0,1772807081
618,597,3.0,1777667739
736,1801,5.0,1784097800
668,60,3.0,1775380329
221,773,4.0,1782475810
503,754,4.5,1763860243
298,1629,4.5,1765581124
622,944,4.0,1772221203
501,1273,4.5,1775539890
548,510,4.0,1780284330
449,1943,4.0,1770381755
94,1780,4.5,1770526804
602,1717,5.0,1787875424
565,197,4.5,1769845161
254,922,3.0,1772521158
734,1367,4.0,1785627697
71,756,3.0,1786876565
416,1646,3.5,1774230550
138,31,3.0,1775099276
603,258,4.5,1783671404
156,929,5.0,1772770592
562,1331,3.5,1760899532
480,388,5.0,1759621873
718,1809,4.0,1764573319
546,1351,4.0,1776640709
106,1651,3.0,1774672409
61,559,5.0,1783689220
104,1273,3.0,1768278663
731,1878,3.0,1768833297
214,1653,5.0,1770431679
320,372,5.0,1781252124
503,561,4.0,1759733889
357,1312,4.0,1786025881
157,1185,4.5,1772453064
164,130,5.0,1758934803
81,1049,3.0,1762878499
98,217,3.5,1764600946
329,589,4.0,1779217302
215,1497,5.0,1781429034
223,98,3.5,1782734642
588,821,4.5,1762065704
356,1257,4.0,1784145874
615,626,4.0,1773761580
487,1658,4.5,1770040699
208,1440,5.0,1768592871
299,90,5.0,1774723250
133,576,5.0,1765602211
263,762,4.5,1767723555
423,653,3.5,1767271471
441,1047,4.0,1777460983
522,1123,5.0,1768286572
544,706,4.0,1764006082
738,1983,4.5,1767242637
741,1859,3.5,1763324202
351,1017,5.0,1777953329
122,204,4.0,1772012251
732,41,5.0,1786408539
272,1330,3.0,1763056483
740,1550,4.5,1776357664
456,1713,5.0,1785525342
49,886,4.5,1788244912
5,1089,4.5,1788616281
577,1347,4.5,1780182641
627,635,3.5,1776058669
85,542,4.5,1761511425
512,469,3.5,1775842662
189,1444,4.5,1763750489
544,1992,4.0,1778601371
287,731,4.5,1761674868
97,170,5.0,1766632609
269,851,3.5,1786187373
704,853,4.0,1770249132
239,452,3.5,1780153689
139,825,4.5,1772597542
531,696,4.0,1768589488
205,1316,3.5,1762492081
781,626,3.0,1760417823
94,1619,3.5,1773786154
126,1734,4.5,1785083807
517,983,4.0,1778187766
154,1665,5.0,1780086005
447,153,4.0,1772007733
491,652,5.0,1767585413
136,340,4.0,1761013814
143,1539,4.0,1783826925
422,914,4.5,1771055060
686,1725,5.0,1763969394
111,795,4.0,1772546953
603,219,4.5,1758982592
117,1889,4.0,1783902406
449,1035,4.5,1782795355
107,77,4.5,1787326617
411,949,4.5,1786471367
376,856,4.0,1760266407
219,712,3.5,1777399265
68,472,4.0,1765031977
390,1738,4.5,1762972287
51,1681,5.0,1779046016
155,581,3.0,1778302957
412,535,5.0,1770797889
271,1600,5.0,1773257485
233,1305,3.5,1784478488
121,927,3.5,1787176357
176,696,3.5,1787495474
662,1072,3.5,1779633025
111,1220,5.0,1782330175
441,1953,3.5,1775464254
400,278,4.5,1765114730
94,388,5.0,1786448104
176,196,5.0,1773117460
470,244,4.5,1780808740
52,1430,3.0,1783762144
609,320,3.5,1759438504
16,1980,3.5,1776548687
205,1348,4.0,1777789242
288,1328,4.5,1763508855
206,1390,5.0,1788757700
772,1806,5.0,1760787816
263,293,4.5,1767518978
509,107,5.0,1788481220
475,787,3.0,1786448331
576,1083,5.0,1775292407
28,211,3.5,1785120381
794,1996,3.0,1772217540
247,957,5.0,1766282628
601,1678,3.5,1762495911
257,678,5.0,1780381903
574,1279,4.0,1783024123
541,862,4.0,1775159792
473,1776,4.5,1770553879
241,1579,4.0,1778199977
249,1168,3.0,1768752646
608,1760,3.5,1761708038
74,1354,3.5,1767035614
610,1689,4.0,1781663856
187,567,4.0,1777957884
737,1269,3.5,1784461353
88,1904,4.5,1767051696
87,347,4.5,1772750062
171,4,5.0,1762099902
17,579,4.0,1788452948
363,179,5.0,1766946302
274,551,5.0,1785269949
248,866,4.0,1766129599
757,636,4.5,1762531302
417,1023,4.5,1768631048
231,1417,4.0,1765004779
313,372,4.0,1768585870
241,361,3.0,1786308659
274,140,5.0,1775069981
521,184,3.0,1769376587
744,374,4.5,1776574821
3,551,4.0,1787919889
678,1187,4.5,1773362408
615,1160,4.0,1788755328
566,1144,5.0,1775149622
659,1628,4.5,1769019148
503,1025,5.0,1783432352
274,354,3.0,1760938304
703,528,3.5,1763943532
487,309,4.0,1780523775
158,1159,3.0,1758553026
665,984,4.0,1760730188
210,899,5.0,1758286154
685,1703,4.0,1761306298
203,1246,3.5,1770637052
511,462,4.5,1765456291
784,716,3.5,1775910744
47,1512,4.5,1782940489
720,557,5.0,1785229003
272,254,5.0,1780046532
324,1738,4.0,1758377934
519,1368,4.0,1768552704
565,1525,3.5,1779472442
629,1760,4.0,1761625756
191,814,3.0,1774677567
269,1103,4.5,1757268141
348,1847,5.0,1758004570
406,1065,5.0,1766005007
794,366,4.0,1767605367
647,1047,4.0,1783309973
247,401,4.5,1774635423
404,807,5.0,1766842977
267,404,3.5,1766756358
77,1999,3.5,1776577628
333,1973,5.0,1770228082
501,770,5.0,1780023211
430,575,3.5,1764957803
420,965,5.0,1782514561
143,854,4.0,1783814767
583,449,4.0,1773646842
134,1591,4.5,1758569986
664,1694,5.0,1768241140
706,1536,4.5,1777859800
415,1657,5.0,1761658447
459,830,3.5,1777147900
181,1910,4.0,1777064340
620,731,4.5,1763172082
571,1778,3.0,1777135902
523,1060,4.0,1772824117
607,1024,4.5,1766200540
354,1404,4.5,1757905448
617,321,4.0,1783799180
206,69,5.0,1765415155
430,1894,3.0,1767351306
102,1704,4.5,1786374036
311,1186,4.0,1786555379
758,89,3.0,1783880365
309,470,4.5,1773390367
236,1158,4.0,1778706369
344,458,5.0,1778843958
663,434,4.0,1762527175
530,878,4.0,1775623385
553,661,4.5,1764709266
273,1237,4.5,1785934971
524,1579,4.5,1760194899
200,647,4.0,1776912461
446,859,4.5,1779027104
86,581,5.0,1772786967
313,1797,3.5,1760492672
557,155,4.5,1770193980
568,821,3.5,1768211561
678,422,4.5,1779138459
258,1342,3.5,1781730219
749,1851,4.5,1765313459
617,1258,5.0,1787772468
130,1967,4.0,1787159159
326,777,5.0,1771769502
556,1968,4.5,1758662284
209,1521,5.0,1759943738
277,170,5.0,1776204755
710,43,5.0,1763563153
267,1033,5.0,1762052551
229,406,5.0,1786042820
45,1780,4.5,1759208902
441,136,3.0,1780546268
162,1768,4.0,1785659953
70,1007,5.0,1773424928
696,886,4.5,1771892162
284,1502,4.5,1780495851
496,1362,4.0,1784927714
606,912,3.0,1782545669
400,478,4.5,1770137521
747,1497,5.0,1758783192
421,1334,4.5,1758865298
268,225,4.5,1764463173
439,722,3.0,1767142814
633,1844,3.0,1773158614
634,1356,3.5,1769511957
312,322,4.5,1781846456
66,1635,5.0,1761052300
299,1230,5.0,1772900630
711,1473,5.0,1777055183
143,1214,5.0,1759846683
246,1917,3.5,1765246324
509,170,3.0,1783083664
582,1673,3.5,1788571248
61,1887,5.0,1768108843
387,1868,4.0,1766192230
177,957,4.5,1758450185
168,597,5.0,1758358212
155,6,4.5,1774989334
641,1386,4.0,1772072468
616,447,4.5,1771131444
322,1377,5.0,1767705345
84,318,4.0,1760258851
416,720,4.0,1765071172
422,414,3.0,1778127491
343,1008,4.5,1765825667
794,209,4.0,1774650498
536,965,3.0,1764253074
45,1681,4.5,1780215372
225,1310,4.0,1764995489
572,1499,3.5,1782305709
129,1996,3.5,1785204080
14,600,4.5,1757614769
241,260,4.5,1775526747
687,1620,3.0,1759016170
338,814,4.0,1779581708
355,1525,5.0,1760140510
161,47,5.0,1764393082
197,358,3.5,1784144002
467,1986,4.5,1758172973
422,1666,4.5,1772099517
351,856,3.5,1770764381
507,1998,4.0,1787568746
140,359,5.0,1786530191
747,1841,3.5,1780593579
334,1698,4.5,1774071181
316,235,3.5,1787247973
197,1421,3.0,1761928178
237,503,4.0,1777582565
377,1602,4.0,1780215767
511,1143,3.5,1778060284
101,254,4.5,1767745110
107,1973,4.0,1788284828
354,108,3.5,1773663125
126,741,5.0,1772064192
581,669,3.5,1772219215
251,716,4.0,1772807683
140,756,5.0,1780519106
761,447,3.5,1758274821
52,1252,4.5,1768148056
759,77,4.0,1788229845
761,1420,4.5,1777734436
23,325,3.0,1777236716
622,643,5.0,1772042083
207,872,4.0,1779344771
440,204,5.0,1760289629
656,1178,4.0,1759774941
722,687,3.5,1771421410
641,806,4.5,1757966056
399,524,3.5,1779940215
204,423,5.0,1773027246
634,1375,5.0,1763363364
688,994,4.5,1764454819
365,1941,3.5,1785639339
88,478,3.5,1787496862
582,50,5.0,1762418360
282,635,3.0,1785601799
283,485,5.0,1764826774
552,196,5.0,1778860185
526,500,5.0,1763383530
455,1293,3.0,1766819246
288,1012,4.0,1779017053
97,57,3.5,1766298081
638,426,3.0,1758068396
569,1194,3.0,1780935192
709,1891,5.0,1784647657
423,2,5.0,1784709892
361,1719,5.0,1780131019
16,1077,4.5,1760895607
711,396,5.0,1760522936
54,729,3.0,1762039589
541,47,4.0,1766163799
41,200,4.5,1761327484
331,1055,3.5,1777166214
285,1933,5.0,1773006996
585,772,4.5,1759308651
420,428,5.0,1782002657
556,1209,4.5,1784339311
769,1479,4.0,1768443146
137,1581,5.0,1770235190
614,1803,5.0,1762505974
80,1640,3.0,1770433931
676,1713,4.5,1766570088
239,894,4.0,1782815631
290,970,4.0,1766448069
342,58,4.5,1787135605
123,1832,3.0,1765099717
181,1204,4.0,1766120833
800,285,4.0,1784668589
221,756,4.5,1779703305
691,190,5.0,1771688177
567,987,4.0,1787133119
682,755,3.0,1765184739
323,1555,3.5,1768044430
369,404,4.5,1767450158
666,715,5.0,1771950513
85,1771,3.0,1766669265
302,1268,5.0,1776327053
550,1707,4.5,1788115485
579,1322,4.0,1763335775
359,1537,4.5,1769368492
201,260,3.0,1775476685
703,1168,5.0,1770128386
617,1450,3.0,1783106957
787,254,4.0,1768264812
574,146,5.0,1757575913
333,1792,4.5,1778627847
274,759,5.0,1766314789
408,656,4.5,1785834111
750,1881,5.0,1772450891
595,950,5.0,1777082169
366,1170,4.0,1766231497
601,1751,4.0,1758734122
630,937,4.0,1766045360
639,1459,3.0,1767403430
713,388,4.5,1776487721
213,655,3.0,1763031089
174,1855,3.0,1776620191
437,534,3.5,1774924249
429,1976,4.0,1770625843
461,1654,4.0,1771934551
451,1175,4.0,1768974831
297,1115,4.0,1757819015
501,39,3.0,1784940455
648,2,4.5,1777249924
120,354,4.5,1761012318
159,1307,3.0,1766320853
572,1341,4.5,1786962933
480,1072,4.0,1761347346
404,1213,5.0,1776454514
684,278,4.0,1765516805
6,1577,5.0,1768562643
157,1630,5.0,1768663555
520,277,4.0,1779226220
533,92,5.0,1780929477
292,1787,4.0,1757958791
319,1630,4.0,1765602337
445,1883,4.0,1761937706
105,567,4.5,1758488931
444,1211,4.0,1768837946
129,19,3.0,1780203908
474,1118,5.0,1774589648
495,1678,4.0,1785966087
38,463,4.0,1788616745
98,575,4.0,1779802897
370,1289,4.5,1786566398
352,158,4.0,1761502126
65,1404,5.0,1787147609
512,1624,4.0,1770832751
200,1943,4.0,1783535926
329,118,4.0,1762965808
321,52,5.0,1763238870
500,152,3.0,1782905503
604,1082,4.5,1785315665
430,1331,5.0,1788261261
613,416,4.0,1785195746
544,1464,3.0,1762819703
337,849,4.0,1785415199
410,260,4.0,1781347507
454,813,4.0,1776571777
692,771,4.5,1784376751
325,1074,3.5,1788752560
510,592,4.0,1788464229
280,1967,4.5,1761129760
412,750,5.0,1765506240
751,628,4.5,1782261610
739,1004,4.0,1763289721
415,1376,4.0,1765922556
618,1228,3.5,1767477479
259,394,3.0,1759819157
315,1677,4.0,1775843827
507,1738,5.0,1764684649
796,1573,5.0,1785032207
312,941,5.0,1767568514
247,1595,3.0,1768333845
504,640,4.5,1768815846
577,1717,4.0,1763651818
700,439,4.0,1771849539
712,516,3.5,1777070200
39,1244,4.0,1772564249
4,507,3.0,1768807644
10,171,3.0,1770403586
75,202,4.0,1775191518
625,684,3.5,1769875900
586,1704,5.0,1774723832
740,199,5.0,1774287865
424,577,5.0,1761694849
48,1833,3.5,1772617744
130,279,4.0,1764151949
95,751,5.0,1774597563
484,621,4.0,1764009535
142,1114,3.5,1761660030
536,388,3.5,1784735488
516,541,4.5,1767801622
391,1648,4.5,1762046570
799,752,4.0,1761442578
682,776,4.5,1777626607
479,1752,3.5,1785932185
3,1378,5.0,1759981950
306,364,3.5,1772919763
652,243,3.5,1784662645
